timestamp,frame,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az,angular_vx,angular_vy,angular_vz,throttle,brake,steer,hand_brake,reverse,lane_id,road_id,lane_width,is_junction,speed,distance_to_end,progress,ai_vehicles_count,ai_vehicles
1759287396.3187385,65729,45.23903274536133,291.2012023925781,0.22157610952854156,1.0625048162182793e-05,0.0,-90.02597045898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013428541831672192,False,False,-1,7,4.0,False,0.0,125.15499114990234,0.000512346396612795,9,"[{""id"": ""ai_6"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 49.2696418762207, ""relative_position"": [-48.63894844055176, -7.858154296875, 0.0017997771501541138], ""velocity"": [-0.008496605791151524, -10.455822944641113, 0.00019983768288511783], ""speed"": 37.640975035694744, ""is_static"": false}, {""id"": ""ai_2"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 73.11793518066406, ""relative_position"": [-3.3815040588378906, -73.03970336914062, 0.0022858083248138428], ""velocity"": [2.2033850299862934e-09, -8.571645476740386e-11, 5.580902143265121e-05], ""speed"": 0.00020091247731436585, ""is_static"": false}, {""id"": ""ai_4"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.etron"", ""distance"": 79.22177124023438, ""relative_position"": [-3.3887062072753906, -79.14926147460938, -0.010951995849609375], ""velocity"": [2.0021632352040797e-08, -8.481512381308676e-09, 3.6668778193416074e-05], ""speed"": 0.00013200762470523018, ""is_static"": false}, {""id"": ""ai_5"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 100.24479675292969, ""relative_position"": [11.579021453857422, -99.57382202148438, -0.011613771319389343], ""velocity"": [10.232007026672363, -0.07108588516712189, -0.0001729583746055141], ""speed"": 36.836114242792625, ""is_static"": false}, {""id"": ""ai_8"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 132.24798583984375, ""relative_position"": [-52.70506477355957, -121.29182434082031, -0.009001046419143677], ""velocity"": [7.150719599779976e-11, 1.1401308369629604e-10, 0.0001171493495348841], ""speed"": 0.00042173765832586105, ""is_static"": false}, {""id"": ""ai_1"", ""type"": ""random_traffic"", ""model"": ""vehicle.tesla.model3"", ""distance"": 136.403564453125, ""relative_position"": [135.9502830505371, 11.110931396484375, 9.167194366455078e-05], ""velocity"": [-7.662402153015137, 0.5355310440063477, 0.0007533120806328952], ""speed"": 27.651937412078667, ""is_static"": false}, {""id"": ""ai_0"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 145.47105407714844, ""relative_position"": [144.44330978393555, -17.26141357421875, -0.008773952722549438], ""velocity"": [-0.005766013637185097, 10.138036727905273, 8.440017609245842e-07], ""speed"": 36.49693812342046, ""is_static"": false}, {""id"": ""ai_7"", ""type"": ""random_traffic"", ""model"": ""vehicle.ford.mustang"", ""distance"": 172.42222595214844, ""relative_position"": [-48.61776900291443, -165.42591857910156, -0.0069631487131118774], ""velocity"": [0.017895925790071487, -7.849733829498291, -1.2636184010261786e-06], ""speed"": 28.259115224956755, ""is_static"": false}, {""id"": ""ai_3"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 224.3497772216797, ""relative_position"": [131.4892692565918, -181.7784194946289, -0.009872734546661377], ""velocity"": [7.3528032302856445, -0.005252621602267027, -1.6355514162569307e-05], ""speed"": 26.47009838325991, ""is_static"": false}]"
1759287396.3744493,65732,45.23903274536133,291.2012023925781,0.2214534729719162,1.0625048162182793e-05,0.0,-90.02597045898438,2.994592591676337e-07,7.378741506691711e-10,-0.00221500382758677,1.5526647985097952e-05,1.6468087551402277e-06,-0.06381377577781677,-2.3752913875796366e-06,1.2808493011107203e-05,5.19922049857513e-10,0.0,0.0,-0.013428541831672192,False,False,-1,7,4.0,False,0.007974013852186967,125.15499114990234,0.000512346396612795,9,"[{""id"": ""ai_6"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 49.35259246826172, ""relative_position"": [-48.63939952850342, -8.35986328125, 0.002085372805595398], ""velocity"": [-0.009410472586750984, -10.426374435424805, 0.0001579952222527936], ""speed"": 37.53496326023634, ""is_static"": false}, {""id"": ""ai_2"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 73.11793518066406, ""relative_position"": [-3.3815040588378906, -73.03970336914062, 0.0024062395095825195], ""velocity"": [1.6115100365254875e-08, 8.513688642963757e-10, -0.00037491798866540194], ""speed"": 0.0013497047604457426, ""is_static"": false}, {""id"": ""ai_4"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.etron"", ""distance"": 79.22177124023438, ""relative_position"": [-3.3887062072753906, -79.14926147460938, -0.010832712054252625], ""velocity"": [-2.5981503171124132e-08, 1.0025693164550376e-08, -0.0003810024063568562], ""speed"": 0.0013716086665486894, ""is_static"": false}, {""id"": ""ai_5"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 100.30506896972656, ""relative_position"": [12.071186065673828, -99.57606506347656, -0.011140093207359314], ""velocity"": [10.247276306152344, -0.08587147295475006, -0.00012662887456826866], ""speed"": 36.891489956927934, ""is_static"": false}, {""id"": ""ai_8"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 132.24798583984375, ""relative_position"": [-52.70506477355957, -121.29182434082031, -0.008884921669960022], ""velocity"": [-9.075930978985625e-12, 3.5537783826811165e-10, -0.0007746791816316545], ""speed"": 0.00278884505387425, ""is_static"": false}, {""id"": ""ai_1"", ""type"": ""random_traffic"", ""model"": ""vehicle.tesla.model3"", ""distance"": 136.04322814941406, ""relative_position"": [135.58646774291992, 11.13861083984375, 0.00027373433113098145], ""velocity"": [-7.539013385772705, 0.3519039750099182, 0.000181493756826967], ""speed"": 27.16999904596436, ""is_static"": false}, {""id"": ""ai_0"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 145.41400146484375, ""relative_position"": [144.44303512573242, -16.77618408203125, -0.00865471363067627], ""velocity"": [-0.005388746969401836, 10.070778846740723, 1.2969970839549205e-06], ""speed"": 36.25480903847772, ""is_static"": false}, {""id"": ""ai_7"", ""type"": ""random_traffic"", ""model"": ""vehicle.ford.mustang"", ""distance"": 172.7840118408203, ""relative_position"": [-48.61691403388977, -165.80323791503906, -0.0068465471267700195], ""velocity"": [0.017880132421851158, -7.842141151428223, -1.9931792394345393e-06], ""speed"": 28.231781525318258, ""is_static"": false}, {""id"": ""ai_3"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 224.5572967529297, ""relative_position"": [131.84264755249023, -181.77867889404297, -0.009733349084854126], ""velocity"": [7.358198165893555, -0.005266288295388222, -1.1339187039993703e-05], ""speed"": 26.489520181629267, ""is_static"": false}]"
1759287396.432054,65736,45.23903274536133,291.2012023925781,0.22145332396030426,1.0625048162182793e-05,0.0,-90.02597045898438,4.004110465416488e-08,-9.728065464287283e-09,0.00016616820357739925,4.364447704574559e-06,-1.7427992133889347e-06,-0.02731892094016075,1.2709184375125915e-05,7.46498117223382e-05,4.713114343246616e-09,0.0,0.0,-0.013428541831672192,False,False,-1,7,4.0,False,0.0005982055512712387,125.15499114990234,0.000512346396612795,9,"[{""id"": ""ai_6"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 49.47154998779297, ""relative_position"": [-48.640156745910645, -9.031585693359375, 0.0023503750562667847], ""velocity"": [-0.00872479286044836, -10.368548393249512, 9.772300836630166e-05], ""speed"": 37.326787432281606, ""is_static"": false}, {""id"": ""ai_2"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 73.11793518066406, ""relative_position"": [-3.3815040588378906, -73.03970336914062, 0.0024052411317825317], ""velocity"": [-2.4747823346160658e-08, -9.173882986601711e-09, -0.0001709461212158203], ""speed"": 0.0006154060437120525, ""is_static"": false}, {""id"": ""ai_4"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.etron"", ""distance"": 79.22177124023438, ""relative_position"": [-3.3887062072753906, -79.14926147460938, -0.010833397507667542], ""velocity"": [1.3857258451821508e-08, -6.181293255025366e-09, -0.00016417502774856985], ""speed"": 0.0005910301024190941, ""is_static"": false}, {""id"": ""ai_5"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 100.39083099365234, ""relative_position"": [12.730609893798828, -99.58036804199219, -0.01037636399269104], ""velocity"": [10.16845703125, -0.09698624163866043, -5.3596493671648204e-05], ""speed"": 36.608110365121455, ""is_static"": false}, {""id"": ""ai_8"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 132.24798583984375, ""relative_position"": [-52.70506477355957, -121.29182434082031, -0.008884668350219727], ""velocity"": [-1.6473807207262325e-08, 1.282415396097747e-09, -0.00032359122997149825], ""speed"": 0.0011649284294161482, ""is_static"": false}, {""id"": ""ai_1"", ""type"": ""random_traffic"", ""model"": ""vehicle.tesla.model3"", ""distance"": 135.5667724609375, ""relative_position"": [135.1062126159668, 11.165252685546875, 0.00040790438652038574], ""velocity"": [-7.373622417449951, 0.23425263166427612, 0.0019680499099195004], ""speed"": 26.558433820167593, ""is_static"": false}, {""id"": ""ai_0"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 145.3404083251953, ""relative_position"": [144.4427146911621, -16.128692626953125, -0.008658140897750854], ""velocity"": [-0.004669802263379097, 9.980108261108398, 4.386901650832442e-07], ""speed"": 35.928393673083235, ""is_static"": false}, {""id"": ""ai_7"", ""type"": ""random_traffic"", ""model"": ""vehicle.ford.mustang"", ""distance"": 173.26852416992188, ""relative_position"": [-48.61575794219971, -166.30841064453125, -0.006842508912086487], ""velocity"": [0.01778542809188366, -7.784643173217773, -6.484985419774603e-07], ""speed"": 28.02478856474915, ""is_static"": false}, {""id"": ""ai_3"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 224.8328399658203, ""relative_position"": [132.31657028198242, -181.7749481201172, -0.009502992033958435], ""velocity"": [7.319748401641846, 0.19128669798374176, -8.268356396001764e-06], ""speed"": 26.36009070819844, ""is_static"": false}]"
1759287396.4876585,65740,45.23903274536133,291.2012023925781,0.22149886190891266,1.0625048162182793e-05,0.0,-90.02597045898438,1.0120167814875458e-08,-8.450383504055026e-09,0.0016496229218319058,1.6136301610458759e-06,-5.64152422555253e-08,0.09631271660327911,9.72855559666641e-06,-9.357634553452954e-06,9.966095504410077e-09,0.0,0.0,-0.013428541831672192,False,False,-1,7,4.0,False,0.0032883796608854277,125.15499114990234,0.000512346396612795,9,"[{""id"": ""ai_6"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 49.59838104248047, ""relative_position"": [-48.64094591140747, -9.698333740234375, 0.002562686800956726], ""velocity"": [-0.0068232212215662, -10.310622215270996, 4.3668744183378294e-05], ""speed"": 37.118248102986456, ""is_static"": false}, {""id"": ""ai_2"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 73.11793518066406, ""relative_position"": [-3.3815040588378906, -73.03970336914062, 0.0023601502180099487], ""velocity"": [1.1028782331834464e-08, 2.1260031513037347e-09, 0.00022182941029313952], ""speed"": 0.0007985858780789586, ""is_static"": false}, {""id"": ""ai_4"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.etron"", ""distance"": 79.22177124023438, ""relative_position"": [-3.3887062072753906, -79.14926147460938, -0.010878026485443115], ""velocity"": [1.492016288295872e-08, -5.7901057282094825e-09, 0.0002347087865928188], ""speed"": 0.0, ""is_static"": false}, {""id"": ""ai_5"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 100.48043823242188, ""relative_position"": [13.380195617675781, -99.58558654785156, -0.009440988302230835], ""velocity"": [10.003164291381836, -0.09893778711557388, -3.290176209702622e-06], ""speed"": 36.01315281197058, ""is_static"": false}, {""id"": ""ai_8"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 132.24798583984375, ""relative_position"": [-52.70506477355957, -121.29182434082031, -0.008928030729293823], ""velocity"": [2.9818418845195538e-09, 8.34744717792546e-10, -5.795478864456527e-05], ""speed"": 0.0002086372394182313, ""is_static"": false}, {""id"": ""ai_1"", ""type"": ""random_traffic"", ""model"": ""vehicle.tesla.model3"", ""distance"": 135.21795654296875, ""relative_position"": [134.75494003295898, 11.180419921875, 0.0005025118589401245], ""velocity"": [-7.281181335449219, 0.1920350342988968, 0.0014957474777475], ""speed"": 26.221368348244756, ""is_static"": false}, {""id"": ""ai_0"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 145.28794860839844, ""relative_position"": [144.44248580932617, -15.650970458984375, -0.008705586194992065], ""velocity"": [-0.004236070904880762, 9.911959648132324, 1.1205672763026087e-06], ""speed"": 35.683057991939236, ""is_static"": false}, {""id"": ""ai_7"", ""type"": ""random_traffic"", ""model"": ""vehicle.ford.mustang"", ""distance"": 173.74781799316406, ""relative_position"": [-48.61461281776428, -166.80804443359375, -0.006875261664390564], ""velocity"": [0.01764495298266411, -7.708309173583984, -2.47955313170678e-07], ""speed"": 27.749985728151753, ""is_static"": false}, {""id"": ""ai_3"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 225.02882385253906, ""relative_position"": [132.66704940795898, -181.76199340820312, -0.009323731064796448], ""velocity"": [7.297984600067139, 0.4126080572605133, -0.00010504722013138235], ""speed"": 26.314700974365596, ""is_static"": false}]"
1759287396.5420232,65743,45.23903274536133,291.2012023925781,0.2215767204761505,1.0625048162182793e-05,0.0,-90.02597045898438,-1.5990008206401285e-09,2.459916004227125e-08,0.0019671772606670856,2.413212769170059e-06,2.16399507735332e-06,0.04123849794268608,-3.307725637569092e-05,-1.6526535546290688e-05,-5.044843653934095e-09,0.0,0.0,-0.013428541831672192,False,False,-1,7,4.0,False,0.007081838138957542,125.15499114990234,0.000512346396612795,9,"[{""id"": ""ai_6"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 49.69449996948242, ""relative_position"": [-48.641441106796265, -10.176116943359375, 0.002636834979057312], ""velocity"": [-0.005199888255447149, -10.276623725891113, 1.2273788343009073e-05], ""speed"": 36.9958501492164, ""is_static"": false}, {""id"": ""ai_2"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 73.11793518066406, ""relative_position"": [-3.3815040588378906, -73.03970336914062, 0.002287566661834717], ""velocity"": [-2.2740781702168533e-08, -1.0283569551461369e-08, 0.0004015302693005651], ""speed"": 0.0014455089722743791, ""is_static"": false}, {""id"": ""ai_4"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.etron"", ""distance"": 79.22177124023438, ""relative_position"": [-3.3887062072753906, -79.14926147460938, -0.010948553681373596], ""velocity"": [3.15352011170944e-08, -1.542853667046984e-08, 0.00043492793338373303], ""speed"": 0.0015657405652823198, ""is_static"": false}, {""id"": ""ai_5"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 100.54647064208984, ""relative_position"": [13.840259552001953, -99.58935546875, -0.008800879120826721], ""velocity"": [9.854671478271484, -0.08117539435625076, 9.665489415056072e-06], ""speed"": 35.47802089303491, ""is_static"": false}, {""id"": ""ai_8"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 132.24798583984375, ""relative_position"": [-52.70506477355957, -121.29182434082031, -0.008992642164230347], ""velocity"": [1.2268428051243063e-08, -4.285259702641042e-09, 0.0008004521951079369], ""speed"": 0.002881627902768333, ""is_static"": false}, {""id"": ""ai_1"", ""type"": ""random_traffic"", ""model"": ""vehicle.tesla.model3"", ""distance"": 134.76553344726562, ""relative_position"": [134.2996482849121, 11.1961669921875, 0.00046879053115844727], ""velocity"": [-7.232770919799805, 0.15481719374656677, 0.00025789259234443307], ""speed"": 26.043939586080995, ""is_static"": false}, {""id"": ""ai_0"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 145.2222137451172, ""relative_position"": [144.44225692749023, -15.030731201171875, -0.008785352110862732], ""velocity"": [-0.0040856096893548965, 9.823484420776367, 4.673003957123001e-07], ""speed"": 35.36454697338081, ""is_static"": false}, {""id"": ""ai_7"", ""type"": ""random_traffic"", ""model"": ""vehicle.ford.mustang"", ""distance"": 174.08995056152344, ""relative_position"": [-48.61379098892212, -167.16461944580078, -0.006943657994270325], ""velocity"": [0.017568258568644524, -7.6563920974731445, -1.659393319641822e-06], ""speed"": 27.563084112227642, ""is_static"": false}, {""id"": ""ai_3"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 225.2802734375, ""relative_position"": [133.12731552124023, -181.73694610595703, -0.009385034441947937], ""velocity"": [7.345800399780273, 0.5946603417396545, -0.0001973581238416955], ""speed"": 26.531390502350725, ""is_static"": false}]"
1759287396.6034296,65747,45.23903274536133,291.2012023925781,0.22162196040153503,1.0625048162182793e-05,0.0,-90.02597045898438,-5.895417842793904e-08,-4.597334068989767e-09,0.0004383563937153667,-3.063190206376021e-06,-4.423944588438644e-08,-0.03818216919898987,4.703641934611369e-06,-6.2077569964458235e-06,-4.322701308012711e-09,0.0,0.0,-0.013428541831672192,False,False,-1,7,4.0,False,0.0015780830317337628,125.15499114990234,0.000512346396612795,9,"[{""id"": ""ai_6"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 49.835914611816406, ""relative_position"": [-48.64202165603638, -10.84307861328125, 0.0027272850275039673], ""velocity"": [-0.0027994487900286913, -10.232951164245605, -1.7452239262638614e-05], ""speed"": 36.83862556986912, ""is_static"": false}, {""id"": ""ai_2"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 73.11793518066406, ""relative_position"": [-3.3815040588378906, -73.03970336914062, 0.0022410303354263306], ""velocity"": [-2.161755219276529e-09, 1.2440185770401513e-08, -9.678840433480218e-05], ""speed"": 0.00034843825857027664, ""is_static"": false}, {""id"": ""ai_4"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.etron"", ""distance"": 79.22177124023438, ""relative_position"": [-3.3887062072753906, -79.14926147460938, -0.010993272066116333], ""velocity"": [-1.6931181789914262e-08, 4.346504489660674e-09, -7.439612818416208e-05], ""speed"": 0.00026782606885587666, ""is_static"": false}, {""id"": ""ai_5"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 100.63976287841797, ""relative_position"": [14.4730224609375, -99.59364318847656, -0.007985830307006836], ""velocity"": [9.646370887756348, -0.05636214092373848, 1.2588500339916209e-06], ""speed"": 34.72752795717387, ""is_static"": false}, {""id"": ""ai_8"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 132.24798583984375, ""relative_position"": [-52.70506477355957, -121.29182434082031, -0.009043872356414795], ""velocity"": [4.033422762450556e-10, 9.93942927962621e-10, -0.00023653029347769916], ""speed"": 0.0008515090565284732, ""is_static"": false}, {""id"": ""ai_1"", ""type"": ""random_traffic"", ""model"": ""vehicle.tesla.model3"", ""distance"": 134.2964630126953, ""relative_position"": [133.82783126831055, 11.20947265625, 0.0003802180290222168], ""velocity"": [-7.282871723175049, 0.13693587481975555, -0.00013765334733761847], ""speed"": 26.22297231393173, ""is_static"": false}, {""id"": ""ai_0"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 145.1575164794922, ""relative_position"": [144.44199752807617, -14.3948974609375, -0.00883224606513977], ""velocity"": [-0.004168294370174408, 9.735579490661621, 5.245208853921213e-07], ""speed"": 35.048089378765795, ""is_static"": false}, {""id"": ""ai_7"", ""type"": ""random_traffic"", ""model"": ""vehicle.ford.mustang"", ""distance"": 174.5654754638672, ""relative_position"": [-48.612656354904175, -167.66011810302734, -0.006979510188102722], ""velocity"": [0.017401842400431633, -7.581589698791504, -6.771087441848067e-07], ""speed"": 27.293794811217317, ""is_static"": false}, {""id"": ""ai_3"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 225.5379180908203, ""relative_position"": [133.60940170288086, -181.70272064208984, -0.00972449779510498], ""velocity"": [7.4570512771606445, 0.7177637219429016, -0.00012849806807935238], ""speed"": 26.96945436810299, ""is_static"": false}]"
1759287396.6544697,65750,45.23903274536133,291.2012023925781,0.22166453301906586,1.0625048162182793e-05,0.0,-90.02597045898438,-2.3001183180326734e-09,-2.4800550502135366e-09,0.0006121444748714566,-7.812029707565671e-07,2.4804043263770836e-08,-0.0292879156768322,3.515996468195226e-06,-9.142627277469728e-06,-9.862283212314082e-11,0.0,0.0,-0.013428541831672192,False,False,-1,7,4.0,False,0.0022037201095708864,125.15499114990234,0.000512346396612795,9,"[{""id"": ""ai_6"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 49.941612243652344, ""relative_position"": [-48.642311811447144, -11.31768798828125, 0.002721637487411499], ""velocity"": [-0.0011716850567609072, -10.220926284790039, -3.0703544325660914e-05], ""speed"": 36.79533486718106, ""is_static"": false}, {""id"": ""ai_2"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 73.11793518066406, ""relative_position"": [-3.3815040588378906, -73.03970336914062, 0.002203330397605896], ""velocity"": [2.9050275074382625e-08, 8.397793571646162e-10, 5.542278086068109e-05], ""speed"": 0.0001995220385298177, ""is_static"": false}, {""id"": ""ai_4"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.etron"", ""distance"": 79.22177124023438, ""relative_position"": [-3.3887062072753906, -79.14926147460938, -0.0110291987657547], ""velocity"": [-2.237100815705162e-08, 5.491813670488455e-09, 7.075786561472341e-05], ""speed"": 0.0002547283297114275, ""is_static"": false}, {""id"": ""ai_5"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 100.70716857910156, ""relative_position"": [14.916893005371094, -99.59628295898438, -0.007624775171279907], ""velocity"": [9.522439002990723, -0.04364081844687462, -6.833076440670993e-06], ""speed"": 34.28114041516726, ""is_static"": false}, {""id"": ""ai_8"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 132.24798583984375, ""relative_position"": [-52.70506477355957, -121.29182434082031, -0.009077563881874084], ""velocity"": [1.271149674408889e-08, -4.085632721029242e-09, 3.4003256587311625e-05], ""speed"": 0.0001224117331514817, ""is_static"": false}, {""id"": ""ai_1"", ""type"": ""random_traffic"", ""model"": ""vehicle.tesla.model3"", ""distance"": 133.95738220214844, ""relative_position"": [133.48685836791992, 11.21771240234375, 0.00027939677238464355], ""velocity"": [-7.402045249938965, 0.12819315493106842, -0.0002087974571622908], ""speed"": 26.651358840457306, ""is_static"": false}, {""id"": ""ai_0"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 145.11338806152344, ""relative_position"": [144.44179916381836, -13.94500732421875, -0.008875608444213867], ""velocity"": [-0.004294701386243105, 9.671262741088867, 4.816055252376827e-07], ""speed"": 34.816549300773275, ""is_static"": false}, {""id"": ""ai_7"", ""type"": ""random_traffic"", ""model"": ""vehicle.ford.mustang"", ""distance"": 174.90219116210938, ""relative_position"": [-48.61184787750244, -168.0109100341797, -0.0070187002420425415], ""velocity"": [0.017332937568426132, -7.540018081665039, -5.245208853921213e-07], ""speed"": 27.144136814590134, ""is_static"": false}, {""id"": ""ai_3"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 225.72193908691406, ""relative_position"": [133.95853805541992, -181.67415618896484, -0.010067090392112732], ""velocity"": [7.556179523468018, 0.7751968502998352, -2.696037154237274e-05], ""speed"": 27.3450225408979, ""is_static"": false}]"
1759287396.7134244,65754,45.23903274536133,291.2012023925781,0.22169291973114014,1.0625048162182793e-05,0.0,-90.02597045898438,3.964407913059631e-09,-1.3638603579835262e-09,0.0009046554332599044,6.76971558277728e-06,-1.0264484444633126e-06,0.08219936490058899,1.8271537101099966e-06,-5.579149728873745e-06,-1.0856409105031162e-09,0.0,0.0,-0.013428541831672192,False,False,-1,7,4.0,False,0.0032567595597706284,125.15499114990234,0.000512346396612795,9,"[{""id"": ""ai_6"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 50.09263610839844, ""relative_position"": [-48.642573595047, -11.9654541015625, 0.0026660561561584473], ""velocity"": [0.0004599496896844357, -10.21847915649414, -3.785610169870779e-05], ""speed"": 36.78652500089684, ""is_static"": false}, {""id"": ""ai_2"", ""type"": ""random_traffic"", ""model"": ""vehicle.nissan.patrol_2021"", ""distance"": 73.11793518066406, ""relative_position"": [-3.3815040588378906, -73.03970336914062, 0.00217418372631073], ""velocity"": [0.0, 0.0, 0.0], ""speed"": 0.0, ""is_static"": false}, {""id"": ""ai_4"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.etron"", ""distance"": 79.22177124023438, ""relative_position"": [-3.3887062072753906, -79.14926147460938, -0.011055827140808105], ""velocity"": [2.1779985814873726e-08, 2.5453518404106035e-08, 0.000192737570614554], ""speed"": 0.0006938552646932201, ""is_static"": false}, {""id"": ""ai_5"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 100.8006591796875, ""relative_position"": [15.516292572021484, -99.59928894042969, -0.0074762701988220215], ""velocity"": [9.419623374938965, -0.030359715223312378, -5.693435468856478e-06], ""speed"": 33.910820279742055, ""is_static"": false}, {""id"": ""ai_8"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 132.24798583984375, ""relative_position"": [-52.70506477355957, -121.29182434082031, -0.009112656116485596], ""velocity"": [9.315675314480742e-11, 3.012945448688242e-11, 3.578186078811996e-05], ""speed"": 0.0001288146988377141, ""is_static"": false}, {""id"": ""ai_1"", ""type"": ""random_traffic"", ""model"": ""vehicle.tesla.model3"", ""distance"": 133.48318481445312, ""relative_position"": [133.01012802124023, 11.227874755859375, 0.00015857815742492676], ""velocity"": [-7.619260311126709, 0.12178368121385574, -0.00019651890033856034], ""speed"": 27.4328406939699, ""is_static"": false}, {""id"": ""ai_0"", ""type"": ""random_traffic"", ""model"": ""vehicle.chevrolet.impala"", ""distance"": 145.05584716796875, ""relative_position"": [144.44157028198242, -13.335205078125, -0.008904874324798584], ""velocity"": [-0.004559534601867199, 9.584844589233398, -7.009505793575954e-07], ""speed"": 34.50544442540779, ""is_static"": false}, {""id"": ""ai_7"", ""type"": ""random_traffic"", ""model"": ""vehicle.ford.mustang"", ""distance"": 175.35948181152344, ""relative_position"": [-48.61074924468994, -168.48721313476562, -0.007046699523925781], ""velocity"": [0.017261657863855362, -7.496240139007568, -9.53674295089968e-09], ""speed"": 26.986536047759916, ""is_static"": false}, {""id"": ""ai_3"", ""type"": ""random_traffic"", ""model"": ""vehicle.audi.a2"", ""distance"": 225.97540283203125, ""relative_position"": [134.44378280639648, -181.6308135986328, -0.010519295930862427], ""velocity"": [7.711105823516846, 0.8225880861282349, 7.988929428393021e-05], ""speed"": 27.917484526142033, ""is_static"": false}]"
